955 1 2.4 14 8 2
956 1 2.4 6 18 12
957 1 2.4 12 16 28
958 1 2.4 30 30 4
959 1 2.4 16 16 10
960 1 2.4 8 18 14
961 1 2.4 18 20 18
962 1 2.4 4 32 0
963 1 2.4 16 6 20
964 1 2.4 16 28 0
965 1 2.4 16 12 6
966 1 2.4 4 16 4
967 1 2.4 18 16 4
968 1 2.4 28 20 8
969 1 2.4 6 2 8
970 1 2.4 2 10 20
971 1 2.4 24 14 26
972 1 2.4 14 18 26
973 1 2.4 6 14 10
974 1 2.4 30 16 22
975 1 2.4 18 26 22
976 1 2.4 12 26 22
977 1 2.4 10 10 14
978 1 2.4 32 28 26
979 1 2.4 10 10 8
980 1 2.4 26 28 28
981 1 2.4 24 2 14
982 1 2.4 16 26 28
983 1 2.4 6 28 20
984 1 2.4 10 32 18
985 1 2.4 26 22 2
986 1 2.4 4 22 30
987 1 2.4 28 12 20
988 1 2.4 8 22 2
989 1 2.4 18 8 22
990 1 2.4 12 18 24
991 1 2.4 26 26 8
992 1 2.4 10 24 24
993 1 2.4 18 32 30
994 1 2.4 12 0 14
995 1 2.4 28 26 0
996 1 2.4 26 10 10
997 1 2.4 14 26 12
998 1 2.4 12 4 28
999 1 2.4 28 12 22
1000 1 2.4 12 26 14
1001 2 -1.2 0 0 32
 1002 2 -1.2 4 26 20
 1003 2 -1.2 2 14 12
 1004 2 -1.2 0 14 18
 1005 2 -1.2 18 12 6
 1006 2 -1.2 10 18 16
 1007 2 -1.2 2 30 6
 1008 2 -1.2 24 8 8
 1009 2 -1.2 28 8 6
 1010 2 -1.2 24 28 18
 1011 2 -1.2 10 0 18
 1012 2 -1.2 6 0 6
 1013 2 -1.2 16 26 2
 1014 2 -1.2 26 22 26
 1015 2 -1.2 10 30 4
 1016 2 -1.2 28 4 20
 1017 2 -1.2 12 26 12
 1018 2 -1.2 20 22 6
 1019 2 -1.2 8 6 26
 1020 2 -1.2 0 22 2
 1021 2 -1.2 12 18 6
 1022 2 -1.2 30 6 28
 1023 2 -1.2 30 2 30
 1024 2 -1.2 22 0 4
 1025 2 -1.2 2 28 18
 1026 2 -1.2 6 0 32
 1027 2 -1.2 26 2 16
 1028 2 -1.2 24 16 0
 1029 2 -1.2 2 4 28
 1030 2 -1.2 8 20 16
 1031 2 -1.2 4 0 30
 1032 2 -1.2 30 30 22
 1033 2 -1.2 12 14 8
 1034 2 -1.2 20 6 16
 1035 2 -1.2 14 18 10
 1036 2 -1.2 30 6 26
 1037 2 -1.2 4 6 24
 1038 2 -1.2 6 22 30
 1039 2 -1.2 30 30 10
 1040 2 -1.2 26 16 14
 1041 2 -1.2 20 18 14
 1042 2 -1.2 24 10 10
 1043 2 -1.2 26 12 26
 1044 2 -1.2 24 4 24
 1045 2 -1.2 4 24 30
 1046 2 -1.2 14 26 6
 1047 2 -1.2 14 30 20
 1048 2 -1.2 6 30 32
 1049 2 -1.2 32 26 4
 1050 2 -1.2 20 16 6
 1051 2 -1.2 2 20 22
 1052 2 -1.2 2 0 12
 1053 2 -1.2 20 16 12
 1054 2 -1.2 22 20 30
 1055 2 -1.2 32 8 24
 1056 2 -1.2 4 10 2
 1057 2 -1.2 26 26 10
 1058 2 -1.2 26 20 4
 1059 2 -1.2 22 12 0
 1060 2 -1.2 22 22 6
 1061 2 -1.2 18 12 10
 1062 2 -1.2 2 18 22
 1063 2 -1.2 28 8 24
 1064 2 -1.2 32 12 22
 1065 2 -1.2 0 10 20
 1066 2 -1.2 8 18 6
 1067 2 -1.2 26 14 16
 1068 2 -1.2 22 22 26
 1069 2 -1.2 14 4 20
 1070 2 -1.2 12 16 8
 1071 2 -1.2 8 6 30
 1072 2 -1.2 32 28 14
 1073 2 -1.2 22 28 0
 1074 2 -1.2 32 18 32
 1075 2 -1.2 14 32 20
 1076 2 -1.2 8 26 28
 1077 2 -1.2 4 26 0
 1078 2 -1.2 2 14 20
 1079 2 -1.2 6 14 8
 1080 2 -1.2 32 30 28
 1081 2 -1.2 10 18 26
 1082 2 -1.2 0 16 20
 1083 2 -1.2 30 16 6
 1084 2 -1.2 8 24 6
 1085 2 -1.2 8 22 20
 1086 2 -1.2 2 22 10
 1087 2 -1.2 16 14 22
 1088 2 -1.2 6 30 16
 1089 2 -1.2 4 12 18
 1090 2 -1.2 22 6 18
 1091 2 -1.2 0 16 24
 1092 2 -1.2 10 20 28
 1093 2 -1.2 30 22 28
 1094 2 -1.2 2 26 18
 1095 2 -1.2 8 32 0
 1096 2 -1.2 32 20 18
 1097 2 -1.2 26 22 24
 1098 2 -1.2 26 18 8
 1099 2 -1.2 10 18 0
 1100 2 -1.2 26 20 2
 1101 2 -1.2 8 6 24
 1102 2 -1.2 24 4 12
 1103 2 -1.2 14 18 8
 1104 2 -1.2 26 26 24
 1105 2 -1.2 20 4 8
 1106 2 -1.2 28 32 10
 1107 2 -1.2 4 28 22
 1108 2 -1.2 32 20 14
 1109 2 -1.2 10 2 28
 1110 2 -1.2 8 0 2
 1111 2 -1.2 26 0 16
 1112 2 -1.2 20 2 2
 1113 2 -1.2 32 16 12
 1114 2 -1.2 6 10 18
 1115 2 -1.2 6 2 14
 1116 2 -1.2 24 20 20
 1117 2 -1.2 22 30 12
 1118 2 -1.2 2 16 12
 1119 2 -1.2 2 16 2
 1120 2 -1.2 16 28 16
 1121 2 -1.2 18 30 18
 1122 2 -1.2 26 22 0
 1123 2 -1.2 26 18 20
 1124 2 -1.2 22 4 10
 1125 2 -1.2 6 24 18
 1126 2 -1.2 18 8 8
 1127 2 -1.2 4 32 12
 1128 2 -1.2 10 22 8
 1129 2 -1.2 26 0 28
 1130 2 -1.2 24 0 22
 1131 2 -1.2 8 10 10
 1132 2 -1.2 4 10 30
 1133 2 -1.2 6 6 14
 1134 2 -1.2 26 8 8
 1135 2 -1.2 22 0 12
 1136 2 -1.2 20 8 12
 1137 2 -1.2 8 4 14
 1138 2 -1.2 22 12 24
 1139 2 -1.2 14 12 26
 1140 2 -1.2 0 24 6
 1141 2 -1.2 10 18 14
 1142 2 -1.2 10 10 22
 1143 2 -1.2 26 20 32
 1144 2 -1.2 2 20 0
 1145 2 -1.2 12 32 14
 1146 2 -1.2 20 28 4
 1147 2 -1.2 6 8 20
 1148 2 -1.2 32 12 32
 1149 2 -1.2 10 26 4
 1150 2 -1.2 30 22 16
 1151 2 -1.2 16 22 12
 1152 2 -1.2 10 6 16
 1153 2 -1.2 8 24 8
 1154 2 -1.2 10 26 20
 1155 2 -1.2 26 20 6
 1156 2 -1.2 22 18 2
 1157 2 -1.2 32 14 30
 1158 2 -1.2 26 14 32
 1159 2 -1.2 18 22 22
 1160 2 -1.2 8 2 2
 1161 2 -1.2 32 20 16
 1162 2 -1.2 10 22 28
 1163 2 -1.2 20 28 12
 1164 2 -1.2 18 30 30
 1165 2 -1.2 24 30 28
 1166 2 -1.2 20 30 0
 1167 2 -1.2 2 12 6
 1168 2 -1.2 12 10 20
 1169 2 -1.2 28 18 4
 1170 2 -1.2 30 2 24
 1171 2 -1.2 6 4 4
 1172 2 -1.2 10 14 10
 1173 2 -1.2 22 6 14
 1174 2 -1.2 2 18 18
 1175 2 -1.2 32 30 30
 1176 2 -1.2 10 14 4
 1177 2 -1.2 18 14 28
 1178 2 -1.2 22 26 4
 1179 2 -1.2 14 32 26
 1180 2 -1.2 20 28 28
 1181 2 -1.2 30 24 28
 1182 2 -1.2 24 32 4
 1183 2 -1.2 10 14 20
 1184 2 -1.2 10 4 12
 1185 2 -1.2 18 16 30
 1186 2 -1.2 0 16 8
 1187 2 -1.2 20 24 12
 1188 2 -1.2 0 0 20
 1189 2 -1.2 8 28 24
 1190 2 -1.2 26 18 12
 1191 2 -1.2 20 26 26
 1192 2 -1.2 30 20 4
 1193 2 -1.2 18 4 30
 1194 2 -1.2 8 28 12
 1195 2 -1.2 24 12 8
 1196 2 -1.2 2 24 14
 1197 2 -1.2 0 10 28
 1198 2 -1.2 4 8 18
 1199 2 -1.2 8 20 8
 1200 2 -1.2 12 24 6
 1201 2 -1.2 14 2 18
 1202 2 -1.2 14 0 12
 1203 2 -1.2 28 22 30
 1204 2 -1.2 26 20 12
 1205 2 -1.2 2 32 10
 1206 2 -1.2 22 26 2
 1207 2 -1.2 8 20 18
 1208 2 -1.2 12 22 26
 1209 2 -1.2 14 30 28
 1210 2 -1.2 28 0 18
 1211 2 -1.2 28 8 10
 1212 2 -1.2 6 6 30
 1213 2 -1.2 14 16 30
 1214 2 -1.2 2 20 12
 1215 2 -1.2 2 28 20
 1216 2 -1.2 6 26 20
 1217 2 -1.2 12 30 26
 1218 2 -1.2 12 0 22
 1219 2 -1.2 16 28 14
 1220 2 -1.2 12 24 24
 1221 2 -1.2 8 18 30
 1222 2 -1.2 8 30 6
 1223 2 -1.2 24 4 16
 1224 2 -1.2 12 24 14
 1225 2 -1.2 8 2 6
 1226 2 -1.2 22 18 20
 1227 2 -1.2 26 4 28
 1228 2 -1.2 28 12 10
 1229 2 -1.2 18 8 26
 1230 2 -1.2 30 20 26
 1231 2 -1.2 24 16 8
 1232 2 -1.2 14 22 6
 1233 2 -1.2 12 2 26
 1234 2 -1.2 14 8 20
 1235 2 -1.2 20 16 10
 1236 2 -1.2 14 6 2
 1237 2 -1.2 16 14 14
 1238 2 -1.2 26 0 26
 1239 2 -1.2 4 10 4
 1240 2 -1.2 12 6 28
 1241 2 -1.2 16 20 4
 1242 2 -1.2 18 24 2
 1243 2 -1.2 26 14 28
 1244 2 -1.2 26 24 20
 1245 2 -1.2 26 8 14
 1246 2 -1.2 28 8 22
 1247 2 -1.2 20 10 10
 1248 2 -1.2 14 22 22
 1249 2 -1.2 14 26 24
 1250 2 -1.2 2 30 32
 1251 2 -1.2 26 6 20
 1252 2 -1.2 12 14 22
 1253 2 -1.2 6 2 22
 1254 2 -1.2 20 14 0
 1255 2 -1.2 16 32 28
 1256 2 -1.2 18 0 20
 1257 2 -1.2 22 22 16
 1258 2 -1.2 24 6 30
 1259 2 -1.2 18 26 18
 1260 2 -1.2 12 28 10
 1261 2 -1.2 14 0 2
 1262 2 -1.2 12 10 28
 1263 2 -1.2 28 0 20
 1264 2 -1.2 0 22 26
 1265 2 -1.2 16 14 26
 1266 2 -1.2 10 6 26
 1267 2 -1.2 4 20 14
 1268 2 -1.2 22 30 2
 1269 2 -1.2 30 26 18
 1270 2 -1.2 24 30 30
 1271 2 -1.2 4 20 2
 1272 2 -1.2 2 28 24
 1273 2 -1.2 6 28 0
 1274 2 -1.2 24 22 18
 1275 2 -1.2 24 0 32
 1276 2 -1.2 26 18 14
 1277 2 -1.2 8 22 12
 1278 2 -1.2 10 18 18
 1279 2 -1.2 6 4 14
 1280 2 -1.2 20 16 26
 1281 2 -1.2 28 8 8
 1282 2 -1.2 8 2 20
 1283 2 -1.2 26 0 22
 1284 2 -1.2 2 30 18
 1285 2 -1.2 32 4 32
 1286 2 -1.2 8 10 14
 1287 2 -1.2 10 20 16
 1288 2 -1.2 2 12 12
 1289 2 -1.2 12 20 12
 1290 2 -1.2 30 14 10
 1291 2 -1.2 4 4 10
 1292 2 -1.2 20 16 0
 1293 2 -1.2 22 20 4
 1294 2 -1.2 14 8 12
 1295 2 -1.2 18 16 6
 1296 2 -1.2 8 4 22
 1297 2 -1.2 20 10 12
 1298 2 -1.2 12 16 24
 1299 2 -1.2 28 16 20
 1300 2 -1.2 16 28 26
 1301 2 -1.2 0 24 2
 1302 2 -1.2 22 10 18
 1303 2 -1.2 12 20 24
 1304 2 -1.2 32 2 10
 1305 2 -1.2 24 4 8
 1306 2 -1.2 26 6 12
 1307 2 -1.2 28 14 24
 1308 2 -1.2 18 14 22
 1309 2 -1.2 0 32 14
 1310 2 -1.2 8 30 8
 1311 2 -1.2 14 12 32
 1312 2 -1.2 10 26 16
 1313 2 -1.2 16 2 26
 1314 2 -1.2 28 24 24
 1315 2 -1.2 26 26 30
 1316 2 -1.2 16 8 24
 1317 2 -1.2 26 32 0
 1318 2 -1.2 16 0 6
 1319 2 -1.2 16 10 0
 1320 2 -1.2 22 12 4
 1321 2 -1.2 26 32 10
 1322 2 -1.2 14 20 32
 1323 2 -1.2 2 24 22
 1324 2 -1.2 16 2 0
 1325 2 -1.2 14 8 8
 1326 2 -1.2 28 14 28
 1327 2 -1.2 30 6 32
 1328 2 -1.2 22 28 24
 1329 2 -1.2 4 32 6
 1330 2 -1.2 32 8 28
 1331 2 -1.2 28 14 20
 1332 2 -1.2 30 12 8
 1333 2 -1.2 20 20 12
 1334 2 -1.2 30 12 6
 1335 2 -1.2 20 6 26
 1336 2 -1.2 22 30 26
 1337 2 -1.2 20 20 20
 1338 2 -1.2 22 4 32
 1339 2 -1.2 30 24 10
 1340 2 -1.2 20 14 16
 1341 2 -1.2 28 6 32
 1342 2 -1.2 30 14 14
 1343 2 -1.2 22 18 0
 1344 2 -1.2 16 0 2
 1345 2 -1.2 16 8 8
 1346 2 -1.2 18 18 10
 1347 2 -1.2 0 16 12
 1348 2 -1.2 16 24 6
 1349 2 -1.2 0 22 16
 1350 2 -1.2 2 28 16
 1351 2 -1.2 28 30 10
 1352 2 -1.2 8 14 14
 1353 2 -1.2 30 20 12
 1354 2 -1.2 10 4 24
 1355 2 -1.2 28 6 24
 1356 2 -1.2 30 20 24
 1357 2 -1.2 22 24 0
 1358 2 -1.2 0 26 16
 1359 2 -1.2 10 0 12
 1360 2 -1.2 10 10 24
 1361 2 -1.2 32 12 8
 1362 2 -1.2 30 8 26
 1363 2 -1.2 16 26 14
 1364 2 -1.2 26 4 26
 1365 2 -1.2 28 4 18
 1366 2 -1.2 24 6 2
 1367 2 -1.2 28 26 28
 1368 2 -1.2 30 12 24
 1369 2 -1.2 24 26 24
 1370 2 -1.2 0 12 22
 1371 2 -1.2 2 22 0
 1372 2 -1.2 30 2 20
 1373 2 -1.2 22 20 6
 1374 2 -1.2 20 4 22
 1375 2 -1.2 12 16 12
 1376 2 -1.2 26 4 32
 1377 2 -1.2 24 16 22
 1378 2 -1.2 8 32 26
 1379 2 -1.2 22 20 26
 1380 2 -1.2 32 6 32
 1381 2 -1.2 4 14 8
 1382 2 -1.2 22 14 30
 1383 2 -1.2 16 32 20
 1384 2 -1.2 6 14 0
 1385 2 -1.2 28 10 24
 1386 2 -1.2 26 12 18
 1387 2 -1.2 30 8 20
 1388 2 -1.2 24 30 18
 1389 2 -1.2 20 12 26
 1390 2 -1.2 18 2 22
 1391 2 -1.2 30 22 0
 1392 2 -1.2 4 16 12
 1393 2 -1.2 28 10 2
 1394 2 -1.2 24 10 26
 1395 2 -1.2 0 8 26
 1396 2 -1.2 2 2 12
 1397 2 -1.2 6 20 18
 1398 2 -1.2 12 0 18
 1399 2 -1.2 14 0 14
 1400 2 -1.2 20 24 16
 1401 2 -1.2 10 10 12
 1402 2 -1.2 0 10 30
 1403 2 -1.2 12 30 18
 1404 2 -1.2 6 32 0
 1405 2 -1.2 26 28 14
 1406 2 -1.2 24 20 28
 1407 2 -1.2 12 16 0
 1408 2 -1.2 22 32 28
 1409 2 -1.2 12 18 10
 1410 2 -1.2 14 20 28
 1411 2 -1.2 20 26 32
 1412 2 -1.2 6 20 30
 1413 2 -1.2 20 20 28
 1414 2 -1.2 18 24 12
 1415 2 -1.2 16 16 8
 1416 2 -1.2 28 28 28
 1417 2 -1.2 6 20 24
 1418 2 -1.2 18 14 12
 1419 2 -1.2 26 22 20
 1420 2 -1.2 26 12 0
 1421 2 -1.2 22 28 4
 1422 2 -1.2 16 2 2
 1423 2 -1.2 10 20 8
 1424 2 -1.2 8 12 24
 1425 2 -1.2 22 2 30
 1426 2 -1.2 20 24 32
 1427 2 -1.2 26 2 10
 1428 2 -1.2 22 18 18
 1429 2 -1.2 26 6 4
 1430 2 -1.2 2 32 18
 1431 2 -1.2 0 4 28
 1432 2 -1.2 24 20 16
 1433 2 -1.2 4 8 8
 1434 2 -1.2 18 28 16
 1435 2 -1.2 30 32 14
 1436 2 -1.2 14 0 8
 1437 2 -1.2 18 10 28
 1438 2 -1.2 4 12 26
 1439 2 -1.2 28 30 16
 1440 2 -1.2 12 18 28
 1441 2 -1.2 12 0 2
 1442 2 -1.2 18 8 24
 1443 2 -1.2 30 24 24
 1444 2 -1.2 10 16 26
 1445 2 -1.2 16 24 30
 1446 2 -1.2 10 24 12
 1447 2 -1.2 4 30 12
 1448 2 -1.2 16 10 32
 1449 2 -1.2 30 18 32
 1450 2 -1.2 8 26 10
 1451 2 -1.2 20 2 8
 1452 2 -1.2 28 2 16
 1453 2 -1.2 32 6 14
 1454 2 -1.2 32 22 8
 1455 2 -1.2 0 10 0
 1456 2 -1.2 26 28 4
 1457 2 -1.2 30 16 18
 1458 2 -1.2 2 12 8
 1459 2 -1.2 2 24 20
 1460 2 -1.2 22 2 0
 1461 2 -1.2 14 0 18
 1462 2 -1.2 4 24 0
 1463 2 -1.2 2 6 26
 1464 2 -1.2 18 24 14
 1465 2 -1.2 0 32 30
 1466 2 -1.2 26 20 16
 1467 2 -1.2 16 18 22
 1468 2 -1.2 18 12 4
 1469 2 -1.2 4 4 6
 1470 2 -1.2 8 14 24
 1471 2 -1.2 0 18 22
 1472 2 -1.2 22 0 16
 1473 2 -1.2 10 28 32
 1474 2 -1.2 14 28 12
 1475 2 -1.2 8 30 0
 1476 2 -1.2 28 4 8
 1477 2 -1.2 26 12 2
 1478 2 -1.2 0 30 30
 1479 2 -1.2 14 14 26
 1480 2 -1.2 4 22 20
 1481 2 -1.2 24 22 0
 1482 2 -1.2 4 18 22
 1483 2 -1.2 20 32 2
 1484 2 -1.2 8 18 26
 1485 2 -1.2 28 6 0
 1486 2 -1.2 20 2 0
 1487 2 -1.2 30 16 24
 1488 2 -1.2 14 6 14
 1489 2 -1.2 32 18 28
 1490 2 -1.2 22 4 20
 1491 2 -1.2 0 28 14
 1492 2 -1.2 0 32 32
 1493 2 -1.2 26 10 18
 1494 2 -1.2 8 18 22
 1495 2 -1.2 28 4 32
 1496 2 -1.2 4 8 28
 1497 2 -1.2 26 4 16
 1498 2 -1.2 12 22 8
 1499 2 -1.2 20 10 6
 1500 2 -1.2 22 8 14
 1501 2 -1.2 20 14 8
 1502 2 -1.2 8 32 8
 1503 2 -1.2 30 10 24
 1504 2 -1.2 10 22 18
 1505 2 -1.2 6 20 10
 1506 2 -1.2 6 6 16
 1507 2 -1.2 22 2 6
 1508 2 -1.2 6 6 20
 1509 2 -1.2 16 12 12
 1510 2 -1.2 26 4 8
 1511 2 -1.2 6 2 16
 1512 2 -1.2 8 22 4
 1513 2 -1.2 8 32 24
 1514 2 -1.2 20 2 26
 1515 2 -1.2 14 22 16
 1516 2 -1.2 2 18 10
 1517 2 -1.2 18 28 26
 1518 2 -1.2 24 8 12
 1519 2 -1.2 22 26 30
 1520 2 -1.2 20 32 6
 1521 2 -1.2 6 14 4
 1522 2 -1.2 32 18 18
 1523 2 -1.2 4 12 2
 1524 2 -1.2 12 14 0
 1525 2 -1.2 22 6 0
 1526 2 -1.2 26 26 16
 1527 2 -1.2 10 8 6
 1528 2 -1.2 22 0 2
 1529 2 -1.2 26 26 6
 1530 2 -1.2 14 4 30
 1531 2 -1.2 32 18 2
 1532 2 -1.2 2 20 14
 1533 2 -1.2 16 6 22
 1534 2 -1.2 16 32 26
 1535 2 -1.2 4 14 30
 1536 2 -1.2 12 14 4
 1537 2 -1.2 16 26 22
 1538 2 -1.2 24 28 30
 1539 2 -1.2 22 22 22
 1540 2 -1.2 18 30 12
 1541 2 -1.2 24 24 12
 1542 2 -1.2 18 4 24
 1543 2 -1.2 24 2 24
 1544 2 -1.2 32 8 12
 1545 2 -1.2 18 28 8
 1546 2 -1.2 26 12 22
 1547 2 -1.2 8 20 10
 1548 2 -1.2 0 24 10
 1549 2 -1.2 24 24 26
 1550 2 -1.2 20 28 8
 1551 2 -1.2 18 24 6
 1552 2 -1.2 16 12 2
 1553 2 -1.2 20 18 8
 1554 2 -1.2 22 22 4
 1555 2 -1.2 10 24 14
 1556 2 -1.2 12 32 28
 1557 2 -1.2 12 4 22
 1558 2 -1.2 30 2 4
 1559 2 -1.2 4 24 14
 1560 2 -1.2 14 20 0
 1561 2 -1.2 6 8 32
 1562 2 -1.2 12 12 8
 1563 2 -1.2 24 32 30
 1564 2 -1.2 20 22 10
 1565 2 -1.2 4 6 4
 1566 2 -1.2 22 8 32
 1567 2 -1.2 24 8 16
 1568 2 -1.2 20 30 2
 1569 2 -1.2 8 24 2
 1570 2 -1.2 6 18 18
 1571 2 -1.2 16 32 22
 1572 2 -1.2 30 10 28
 1573 2 -1.2 26 32 12
 1574 2 -1.2 10 22 30
 1575 2 -1.2 2 10 16
 1576 2 -1.2 28 8 18
 1577 2 -1.2 8 26 0
 1578 2 -1.2 16 16 30
 1579 2 -1.2 16 10 20
 1580 2 -1.2 26 4 14
 1581 2 -1.2 8 8 4
 1582 2 -1.2 20 16 2
 1583 2 -1.2 28 2 32
 1584 2 -1.2 22 32 0
 1585 2 -1.2 6 26 12
 1586 2 -1.2 16 28 12
 1587 2 -1.2 24 14 16
 1588 2 -1.2 10 28 10
 1589 2 -1.2 26 10 24
 1590 2 -1.2 10 24 20
 1591 2 -1.2 12 0 32
 1592 2 -1.2 28 10 14
 1593 2 -1.2 4 2 12
 1594 2 -1.2 26 2 30
 1595 2 -1.2 6 30 4
 1596 2 -1.2 32 30 8
 1597 2 -1.2 2 12 2
 1598 2 -1.2 24 24 2
 1599 2 -1.2 8 28 0
 1600 2 -1.2 26 8 22
 1601 2 -1.2 6 6 26
 1602 2 -1.2 32 8 8
 1603 2 -1.2 30 4 12
 1604 2 -1.2 26 0 20
 1605 2 -1.2 26 8 20
 1606 2 -1.2 10 30 28
 1607 2 -1.2 6 18 22
 1608 2 -1.2 20 30 10
 1609 2 -1.2 24 28 8
 1610 2 -1.2 18 32 10
 1611 2 -1.2 24 16 20
 1612 2 -1.2 16 24 10
 1613 2 -1.2 20 4 24
 1614 2 -1.2 30 8 16
 1615 2 -1.2 16 18 4
 1616 2 -1.2 6 8 8
 1617 2 -1.2 32 6 16
 1618 2 -1.2 18 30 22
 1619 2 -1.2 18 16 2
 1620 2 -1.2 12 6 32
 1621 2 -1.2 26 14 6
 1622 2 -1.2 20 22 26
 1623 2 -1.2 8 22 6
 1624 2 -1.2 12 22 2
 1625 2 -1.2 16 32 16
 1626 2 -1.2 20 0 18
 1627 2 -1.2 22 2 16
 1628 2 -1.2 26 20 18
 1629 2 -1.2 2 2 22
 1630 2 -1.2 2 30 10
 1631 2 -1.2 20 6 0
 1632 2 -1.2 30 10 6
 1633 2 -1.2 6 18 20
 1634 2 -1.2 2 26 22
 1635 2 -1.2 24 10 24
 1636 2 -1.2 16 14 18
 1637 2 -1.2 12 4 0
 1638 2 -1.2 28 10 6
 1639 2 -1.2 12 6 16
 1640 2 -1.2 14 14 4
 1641 2 -1.2 10 24 16
 1642 2 -1.2 14 18 2
 1643 2 -1.2 2 0 18
 1644 2 -1.2 20 6 10
 1645 2 -1.2 26 18 10
 1646 2 -1.2 6 8 26
 1647 2 -1.2 12 18 4
 1648 2 -1.2 24 28 10
 1649 2 -1.2 0 6 8
 1650 2 -1.2 6 26 14
 1651 2 -1.2 14 12 24
 1652 2 -1.2 0 2 26
 1653 2 -1.2 32 16 32
 1654 2 -1.2 20 24 14
 1655 2 -1.2 6 26 18
 1656 2 -1.2 30 4 22
 1657 2 -1.2 20 4 4
 1658 2 -1.2 18 6 4
 1659 2 -1.2 28 20 22
 1660 2 -1.2 22 0 22
 1661 2 -1.2 18 30 4
 1662 2 -1.2 28 0 24
 1663 2 -1.2 28 18 2
 1664 2 -1.2 0 28 30
 1665 2 -1.2 12 6 2
 1666 2 -1.2 24 30 8
 1667 2 -1.2 2 18 28
 1668 2 -1.2 12 4 2
 1669 2 -1.2 4 12 20
 1670 2 -1.2 12 28 20
 1671 2 -1.2 14 10 18
 1672 2 -1.2 14 8 10
 1673 2 -1.2 2 10 22
 1674 2 -1.2 26 6 18
 1675 2 -1.2 16 10 22
 1676 2 -1.2 28 6 20
 1677 2 -1.2 8 0 14
 1678 2 -1.2 32 16 22
 1679 2 -1.2 6 14 22
 1680 2 -1.2 4 24 16
 1681 2 -1.2 16 16 26
 1682 2 -1.2 18 16 26
 1683 2 -1.2 14 2 8
 1684 2 -1.2 18 18 24
 1685 2 -1.2 24 18 6
 1686 2 -1.2 30 18 8
 1687 2 -1.2 20 30 14
 1688 2 -1.2 18 14 24
 1689 2 -1.2 24 2 4
 1690 2 -1.2 14 26 10
 1691 2 -1.2 8 4 4
 1692 2 -1.2 10 30 24
 1693 2 -1.2 30 14 28
 1694 2 -1.2 12 24 32
 1695 2 -1.2 10 22 22
 1696 2 -1.2 20 26 30
 1697 2 -1.2 8 6 14
 1698 2 -1.2 26 0 6
 1699 2 -1.2 18 2 12
 1700 2 -1.2 30 6 0
 1701 2 -1.2 24 24 8
 1702 2 -1.2 12 2 18
 1703 2 -1.2 30 0 0
 1704 2 -1.2 22 2 26
 1705 2 -1.2 32 0 2
 1706 2 -1.2 24 18 22
 1707 2 -1.2 12 2 20
 1708 2 -1.2 24 16 2
 1709 2 -1.2 2 26 24
 1710 2 -1.2 24 8 20
 1711 2 -1.2 10 10 2
 1712 2 -1.2 22 0 10
 1713 2 -1.2 0 24 26
 1714 2 -1.2 8 0 30
 1715 2 -1.2 6 22 0
 1716 2 -1.2 10 24 26
 1717 2 -1.2 0 28 20
 1718 2 -1.2 0 0 26
 1719 2 -1.2 8 30 26
 1720 2 -1.2 8 16 2
 1721 2 -1.2 22 8 4
 1722 2 -1.2 0 18 28
 1723 2 -1.2 6 4 18
 1724 2 -1.2 16 26 6
 1725 2 -1.2 22 28 12
 1726 2 -1.2 16 6 8
 1727 2 -1.2 6 2 6
 1728 2 -1.2 16 28 8
 1729 2 -1.2 10 8 0
 1730 2 -1.2 0 10 12
 1731 2 -1.2 8 24 14
 1732 2 -1.2 2 14 4
 1733 2 -1.2 26 20 8
 1734 2 -1.2 26 16 8
 1735 2 -1.2 28 8 28
 1736 2 -1.2 8 12 12
 1737 2 -1.2 30 4 8
 1738 2 -1.2 12 32 4
 1739 2 -1.2 32 8 20
 1740 2 -1.2 16 32 14
 1741 2 -1.2 20 30 20
 1742 2 -1.2 0 30 14
 1743 2 -1.2 14 22 32
 1744 2 -1.2 32 18 24
 1745 2 -1.2 26 2 28
 1746 2 -1.2 8 10 22
 1747 2 -1.2 12 12 28
 1748 2 -1.2 20 24 24
 1749 2 -1.2 8 16 28
 1750 2 -1.2 6 6 10
 1751 2 -1.2 28 22 16
 1752 2 -1.2 12 30 16
 1753 2 -1.2 4 30 8
 1754 2 -1.2 2 22 30
 1755 2 -1.2 10 30 10
 1756 2 -1.2 22 6 12
 1757 2 -1.2 0 4 24
 1758 2 -1.2 10 8 28
 1759 2 -1.2 4 2 26
 1760 2 -1.2 16 0 10
 1761 2 -1.2 8 28 26
 1762 2 -1.2 8 22 30
 1763 2 -1.2 20 0 16
 1764 2 -1.2 2 20 6
 1765 2 -1.2 24 26 10
 1766 2 -1.2 2 10 30
 1767 2 -1.2 30 8 32
 1768 2 -1.2 26 12 4
 1769 2 -1.2 14 12 16
 1770 2 -1.2 0 30 6
 1771 2 -1.2 18 2 6
 1772 2 -1.2 20 30 22
 1773 2 -1.2 8 22 10
 1774 2 -1.2 28 28 8
 1775 2 -1.2 20 12 20
 1776 2 -1.2 8 0 0
 1777 2 -1.2 6 18 32
 1778 2 -1.2 2 0 16
 1779 2 -1.2 24 20 2
 1780 2 -1.2 0 14 2
 1781 2 -1.2 28 10 0
 1782 2 -1.2 12 10 32
 1783 2 -1.2 8 30 14
 1784 2 -1.2 6 6 2
 1785 2 -1.2 10 0 6
