992 1 2.4 20 25 18
993 1 2.4 8 26 18
994 1 2.4 34 21 30
995 1 2.4 18 23 11
996 1 2.4 33 27 3
997 1 2.4 25 25 17
998 1 2.4 7 30 16
999 1 2.4 24 31 4
1000 1 2.4 14 7 2
1001 2 -1.2 21 34 7
 1002 2 -1.2 24 28 18
 1003 2 -1.2 1 0 33
 1004 2 -1.2 21 6 6
 1005 2 -1.2 8 22 21
 1006 2 -1.2 6 22 32
 1007 2 -1.2 23 21 32
 1008 2 -1.2 16 33 11
 1009 2 -1.2 12 13 3
 1010 2 -1.2 7 7 22
 1011 2 -1.2 10 14 12
 1012 2 -1.2 3 6 3
 1013 2 -1.2 3 33 27
 1014 2 -1.2 7 11 23
 1015 2 -1.2 20 5 15
 1016 2 -1.2 24 31 34
 1017 2 -1.2 17 16 16
 1018 2 -1.2 14 4 21
 1019 2 -1.2 0 24 0
 1020 2 -1.2 2 16 29
 1021 2 -1.2 31 3 16
 1022 2 -1.2 11 29 12
 1023 2 -1.2 7 27 18
 1024 2 -1.2 3 10 14
 1025 2 -1.2 34 10 29
 1026 2 -1.2 29 28 6
 1027 2 -1.2 12 10 8
 1028 2 -1.2 16 4 4
 1029 2 -1.2 28 11 9
 1030 2 -1.2 10 29 10
 1031 2 -1.2 3 33 7
 1032 2 -1.2 23 29 22
 1033 2 -1.2 34 26 12
 1034 2 -1.2 22 30 32
 1035 2 -1.2 23 17 4
 1036 2 -1.2 2 29 11
 1037 2 -1.2 17 0 26
 1038 2 -1.2 7 12 12
 1039 2 -1.2 17 15 8
 1040 2 -1.2 33 23 18
 1041 2 -1.2 23 10 34
 1042 2 -1.2 25 9 1
 1043 2 -1.2 33 13 22
 1044 2 -1.2 12 0 9
 1045 2 -1.2 32 34 32
 1046 2 -1.2 9 29 24
 1047 2 -1.2 33 11 0
 1048 2 -1.2 20 9 19
 1049 2 -1.2 4 23 30
 1050 2 -1.2 33 31 6
 1051 2 -1.2 26 32 25
 1052 2 -1.2 8 7 11
 1053 2 -1.2 10 29 23
 1054 2 -1.2 16 9 28
 1055 2 -1.2 31 0 2
 1056 2 -1.2 5 22 20
 1057 2 -1.2 13 27 14
 1058 2 -1.2 18 12 12
 1059 2 -1.2 23 19 7
 1060 2 -1.2 31 33 0
 1061 2 -1.2 10 31 21
 1062 2 -1.2 32 20 21
 1063 2 -1.2 24 13 4
 1064 2 -1.2 34 17 10
 1065 2 -1.2 21 0 20
 1066 2 -1.2 27 13 13
 1067 2 -1.2 22 18 16
 1068 2 -1.2 4 5 5
 1069 2 -1.2 10 33 21
 1070 2 -1.2 27 14 29
 1071 2 -1.2 29 29 28
 1072 2 -1.2 17 15 6
 1073 2 -1.2 30 14 33
 1074 2 -1.2 0 5 33
 1075 2 -1.2 18 19 20
 1076 2 -1.2 31 0 6
 1077 2 -1.2 29 21 28
 1078 2 -1.2 12 1 27
 1079 2 -1.2 14 15 21
 1080 2 -1.2 26 15 8
 1081 2 -1.2 9 16 2
 1082 2 -1.2 24 15 19
 1083 2 -1.2 26 23 19
 1084 2 -1.2 22 13 24
 1085 2 -1.2 13 29 1
 1086 2 -1.2 9 4 1
 1087 2 -1.2 24 4 5
 1088 2 -1.2 8 12 30
 1089 2 -1.2 24 22 26
 1090 2 -1.2 21 17 11
 1091 2 -1.2 23 10 11
 1092 2 -1.2 3 21 12
 1093 2 -1.2 31 22 12
 1094 2 -1.2 14 19 31
 1095 2 -1.2 30 31 1
 1096 2 -1.2 12 14 25
 1097 2 -1.2 22 26 19
 1098 2 -1.2 31 33 16
 1099 2 -1.2 24 16 21
 1100 2 -1.2 6 17 0
 1101 2 -1.2 17 2 10
 1102 2 -1.2 32 18 26
 1103 2 -1.2 3 17 28
 1104 2 -1.2 5 15 19
 1105 2 -1.2 4 12 21
 1106 2 -1.2 0 7 33
 1107 2 -1.2 11 9 21
 1108 2 -1.2 28 18 14
 1109 2 -1.2 26 7 20
 1110 2 -1.2 22 20 22
 1111 2 -1.2 4 14 5
 1112 2 -1.2 10 28 12
 1113 2 -1.2 2 24 7
 1114 2 -1.2 33 4 21
 1115 2 -1.2 11 0 23
 1116 2 -1.2 22 28 11
 1117 2 -1.2 25 6 29
 1118 2 -1.2 17 18 10
 1119 2 -1.2 17 29 18
 1120 2 -1.2 20 9 7
 1121 2 -1.2 29 11 32
 1122 2 -1.2 8 0 7
 1123 2 -1.2 17 20 14
 1124 2 -1.2 12 7 32
 1125 2 -1.2 1 28 30
 1126 2 -1.2 2 4 4
 1127 2 -1.2 24 10 5
 1128 2 -1.2 0 25 0
 1129 2 -1.2 8 15 34
 1130 2 -1.2 25 8 9
 1131 2 -1.2 21 32 19
 1132 2 -1.2 33 17 31
 1133 2 -1.2 32 17 26
 1134 2 -1.2 30 9 32
 1135 2 -1.2 31 18 34
 1136 2 -1.2 27 20 6
 1137 2 -1.2 25 31 32
 1138 2 -1.2 19 13 11
 1139 2 -1.2 16 30 18
 1140 2 -1.2 16 15 25
 1141 2 -1.2 14 16 30
 1142 2 -1.2 0 26 25
 1143 2 -1.2 33 20 11
 1144 2 -1.2 12 2 3
 1145 2 -1.2 8 15 30
 1146 2 -1.2 28 33 11
 1147 2 -1.2 4 24 23
 1148 2 -1.2 8 6 17
 1149 2 -1.2 13 26 19
 1150 2 -1.2 34 17 24
 1151 2 -1.2 33 19 34
 1152 2 -1.2 14 23 13
 1153 2 -1.2 13 28 33
 1154 2 -1.2 32 19 2
 1155 2 -1.2 4 9 14
 1156 2 -1.2 7 1 27
 1157 2 -1.2 28 9 14
 1158 2 -1.2 28 24 26
 1159 2 -1.2 19 31 29
 1160 2 -1.2 9 32 21
 1161 2 -1.2 27 34 30
 1162 2 -1.2 30 28 22
 1163 2 -1.2 17 30 17
 1164 2 -1.2 24 3 10
 1165 2 -1.2 6 24 12
 1166 2 -1.2 17 29 32
 1167 2 -1.2 10 18 15
 1168 2 -1.2 20 10 31
 1169 2 -1.2 29 16 3
 1170 2 -1.2 29 22 31
 1171 2 -1.2 19 13 24
 1172 2 -1.2 22 1 23
 1173 2 -1.2 25 19 20
 1174 2 -1.2 20 8 33
 1175 2 -1.2 28 2 23
 1176 2 -1.2 31 24 20
 1177 2 -1.2 2 10 19
 1178 2 -1.2 18 23 15
 1179 2 -1.2 9 23 11
 1180 2 -1.2 15 6 12
 1181 2 -1.2 19 13 9
 1182 2 -1.2 14 3 16
 1183 2 -1.2 9 25 31
 1184 2 -1.2 11 11 13
 1185 2 -1.2 9 24 18
 1186 2 -1.2 2 5 9
 1187 2 -1.2 7 30 22
 1188 2 -1.2 13 6 6
 1189 2 -1.2 31 10 1
 1190 2 -1.2 13 7 5
 1191 2 -1.2 14 23 25
 1192 2 -1.2 21 24 34
 1193 2 -1.2 16 15 1
 1194 2 -1.2 31 27 0
 1195 2 -1.2 32 34 10
 1196 2 -1.2 6 11 25
 1197 2 -1.2 32 5 3
 1198 2 -1.2 7 32 27
 1199 2 -1.2 24 28 30
 1200 2 -1.2 33 18 9
 1201 2 -1.2 32 10 19
 1202 2 -1.2 22 19 1
 1203 2 -1.2 2 1 5
 1204 2 -1.2 26 17 0
 1205 2 -1.2 24 9 27
 1206 2 -1.2 15 24 29
 1207 2 -1.2 29 14 1
 1208 2 -1.2 33 3 5
 1209 2 -1.2 3 2 6
 1210 2 -1.2 10 33 15
 1211 2 -1.2 19 7 28
 1212 2 -1.2 26 22 27
 1213 2 -1.2 3 23 1
 1214 2 -1.2 12 25 16
 1215 2 -1.2 27 8 8
 1216 2 -1.2 8 8 30
 1217 2 -1.2 18 13 28
 1218 2 -1.2 26 9 16
 1219 2 -1.2 30 11 29
 1220 2 -1.2 6 20 23
 1221 2 -1.2 28 2 17
 1222 2 -1.2 12 1 2
 1223 2 -1.2 6 29 20
 1224 2 -1.2 13 26 27
 1225 2 -1.2 8 1 0
 1226 2 -1.2 9 27 3
 1227 2 -1.2 13 20 4
 1228 2 -1.2 25 33 25
 1229 2 -1.2 0 3 23
 1230 2 -1.2 1 29 10
 1231 2 -1.2 16 32 20
 1232 2 -1.2 7 29 25
 1233 2 -1.2 9 13 28
 1234 2 -1.2 0 34 12
 1235 2 -1.2 15 11 8
 1236 2 -1.2 30 9 15
 1237 2 -1.2 3 30 34
 1238 2 -1.2 32 23 1
 1239 2 -1.2 22 25 34
 1240 2 -1.2 17 27 30
 1241 2 -1.2 12 17 26
 1242 2 -1.2 20 7 16
 1243 2 -1.2 8 24 18
 1244 2 -1.2 8 30 26
 1245 2 -1.2 26 12 12
 1246 2 -1.2 34 25 4
 1247 2 -1.2 2 32 33
 1248 2 -1.2 34 12 10
 1249 2 -1.2 9 32 14
 1250 2 -1.2 33 13 20
 1251 2 -1.2 8 19 10
 1252 2 -1.2 20 6 4
 1253 2 -1.2 32 29 12
 1254 2 -1.2 27 6 5
 1255 2 -1.2 11 13 13
 1256 2 -1.2 32 21 7
 1257 2 -1.2 5 16 19
 1258 2 -1.2 4 26 13
 1259 2 -1.2 12 20 6
 1260 2 -1.2 8 4 0
 1261 2 -1.2 27 22 15
 1262 2 -1.2 24 19 10
 1263 2 -1.2 11 24 25
 1264 2 -1.2 33 19 5
 1265 2 -1.2 5 10 32
 1266 2 -1.2 14 19 5
 1267 2 -1.2 23 24 12
 1268 2 -1.2 28 10 26
 1269 2 -1.2 24 34 21
 1270 2 -1.2 1 17 3
 1271 2 -1.2 6 8 33
 1272 2 -1.2 22 17 17
 1273 2 -1.2 28 11 22
 1274 2 -1.2 20 26 33
 1275 2 -1.2 30 32 21
 1276 2 -1.2 10 13 1
 1277 2 -1.2 33 27 23
 1278 2 -1.2 5 19 32
 1279 2 -1.2 2 12 6
 1280 2 -1.2 29 17 5
 1281 2 -1.2 30 12 20
 1282 2 -1.2 3 3 16
 1283 2 -1.2 2 11 22
 1284 2 -1.2 7 7 15
 1285 2 -1.2 1 0 24
 1286 2 -1.2 22 7 4
 1287 2 -1.2 9 27 11
 1288 2 -1.2 34 21 20
 1289 2 -1.2 3 6 34
 1290 2 -1.2 22 7 9
 1291 2 -1.2 7 17 17
 1292 2 -1.2 19 10 27
 1293 2 -1.2 9 14 21
 1294 2 -1.2 14 8 4
 1295 2 -1.2 29 5 15
 1296 2 -1.2 18 28 16
 1297 2 -1.2 28 13 31
 1298 2 -1.2 10 17 13
 1299 2 -1.2 18 13 14
 1300 2 -1.2 14 2 0
 1301 2 -1.2 25 31 10
 1302 2 -1.2 32 0 22
 1303 2 -1.2 23 22 30
 1304 2 -1.2 33 7 32
 1305 2 -1.2 20 22 15
 1306 2 -1.2 29 30 34
 1307 2 -1.2 13 5 6
 1308 2 -1.2 15 19 11
 1309 2 -1.2 23 17 25
 1310 2 -1.2 20 5 26
 1311 2 -1.2 9 2 9
 1312 2 -1.2 7 6 25
 1313 2 -1.2 31 31 18
 1314 2 -1.2 31 30 19
 1315 2 -1.2 14 31 7
 1316 2 -1.2 13 1 18
 1317 2 -1.2 30 19 30
 1318 2 -1.2 30 6 24
 1319 2 -1.2 29 34 10
 1320 2 -1.2 13 14 8
 1321 2 -1.2 27 10 32
 1322 2 -1.2 12 17 12
 1323 2 -1.2 13 18 11
 1324 2 -1.2 1 26 0
 1325 2 -1.2 5 34 4
 1326 2 -1.2 6 28 19
 1327 2 -1.2 2 31 34
 1328 2 -1.2 32 15 31
 1329 2 -1.2 34 12 12
 1330 2 -1.2 17 17 14
 1331 2 -1.2 23 33 20
 1332 2 -1.2 10 27 3
 1333 2 -1.2 16 9 32
 1334 2 -1.2 22 12 1
 1335 2 -1.2 15 31 25
 1336 2 -1.2 32 12 24
 1337 2 -1.2 33 3 9
 1338 2 -1.2 2 25 32
 1339 2 -1.2 28 25 27
 1340 2 -1.2 23 1 25
 1341 2 -1.2 10 13 2
 1342 2 -1.2 18 3 32
 1343 2 -1.2 7 24 14
 1344 2 -1.2 21 7 18
 1345 2 -1.2 27 5 30
 1346 2 -1.2 31 2 14
 1347 2 -1.2 16 8 31
 1348 2 -1.2 2 20 10
 1349 2 -1.2 15 20 4
 1350 2 -1.2 2 18 1
 1351 2 -1.2 24 3 0
 1352 2 -1.2 19 12 25
 1353 2 -1.2 25 33 23
 1354 2 -1.2 5 13 32
 1355 2 -1.2 9 32 17
 1356 2 -1.2 31 29 28
 1357 2 -1.2 11 34 4
 1358 2 -1.2 12 25 32
 1359 2 -1.2 13 27 7
 1360 2 -1.2 18 7 28
 1361 2 -1.2 31 23 1
 1362 2 -1.2 0 17 18
 1363 2 -1.2 31 12 11
 1364 2 -1.2 2 7 13
 1365 2 -1.2 11 16 15
 1366 2 -1.2 1 23 13
 1367 2 -1.2 20 25 29
 1368 2 -1.2 26 13 4
 1369 2 -1.2 27 28 0
 1370 2 -1.2 26 32 34
 1371 2 -1.2 16 19 31
 1372 2 -1.2 5 32 3
 1373 2 -1.2 30 25 8
 1374 2 -1.2 25 24 25
 1375 2 -1.2 25 7 34
 1376 2 -1.2 4 6 4
 1377 2 -1.2 31 22 22
 1378 2 -1.2 6 1 19
 1379 2 -1.2 19 10 25
 1380 2 -1.2 28 15 22
 1381 2 -1.2 1 27 8
 1382 2 -1.2 26 20 12
 1383 2 -1.2 14 21 3
 1384 2 -1.2 33 6 5
 1385 2 -1.2 28 3 23
 1386 2 -1.2 6 6 21
 1387 2 -1.2 34 16 8
 1388 2 -1.2 25 9 34
 1389 2 -1.2 33 29 33
 1390 2 -1.2 22 31 18
 1391 2 -1.2 25 1 10
 1392 2 -1.2 31 28 32
 1393 2 -1.2 14 23 33
 1394 2 -1.2 15 14 0
 1395 2 -1.2 30 15 15
 1396 2 -1.2 25 9 26
 1397 2 -1.2 13 21 21
 1398 2 -1.2 15 11 12
 1399 2 -1.2 9 21 33
 1400 2 -1.2 29 16 11
 1401 2 -1.2 8 23 18
 1402 2 -1.2 34 33 20
 1403 2 -1.2 29 9 9
 1404 2 -1.2 33 11 10
 1405 2 -1.2 6 9 13
 1406 2 -1.2 15 22 28
 1407 2 -1.2 31 14 8
 1408 2 -1.2 4 13 3
 1409 2 -1.2 19 16 33
 1410 2 -1.2 0 27 33
 1411 2 -1.2 31 34 17
 1412 2 -1.2 3 22 5
 1413 2 -1.2 18 22 21
 1414 2 -1.2 27 32 20
 1415 2 -1.2 12 28 30
 1416 2 -1.2 3 24 16
 1417 2 -1.2 15 7 13
 1418 2 -1.2 4 5 26
 1419 2 -1.2 8 16 6
 1420 2 -1.2 6 27 7
 1421 2 -1.2 3 17 8
 1422 2 -1.2 30 5 11
 1423 2 -1.2 13 5 24
 1424 2 -1.2 9 0 34
 1425 2 -1.2 20 29 24
 1426 2 -1.2 32 27 17
 1427 2 -1.2 33 32 0
 1428 2 -1.2 14 33 20
 1429 2 -1.2 4 0 23
 1430 2 -1.2 15 1 10
 1431 2 -1.2 12 27 4
 1432 2 -1.2 29 23 9
 1433 2 -1.2 5 29 20
 1434 2 -1.2 13 21 1
 1435 2 -1.2 12 21 24
 1436 2 -1.2 13 15 14
 1437 2 -1.2 22 34 8
 1438 2 -1.2 20 11 24
 1439 2 -1.2 10 25 18
 1440 2 -1.2 7 28 15
 1441 2 -1.2 30 26 6
 1442 2 -1.2 10 34 32
 1443 2 -1.2 12 24 29
 1444 2 -1.2 24 20 24
 1445 2 -1.2 23 8 9
 1446 2 -1.2 26 24 32
 1447 2 -1.2 26 18 3
 1448 2 -1.2 4 21 4
 1449 2 -1.2 21 6 26
 1450 2 -1.2 20 2 25
 1451 2 -1.2 6 4 7
 1452 2 -1.2 3 28 20
 1453 2 -1.2 20 30 6
 1454 2 -1.2 8 15 32
 1455 2 -1.2 8 9 5
 1456 2 -1.2 16 13 33
 1457 2 -1.2 26 28 6
 1458 2 -1.2 20 6 28
 1459 2 -1.2 7 20 26
 1460 2 -1.2 30 16 14
 1461 2 -1.2 0 17 6
 1462 2 -1.2 0 3 0
 1463 2 -1.2 26 24 2
 1464 2 -1.2 9 12 34
 1465 2 -1.2 4 9 8
 1466 2 -1.2 25 21 29
 1467 2 -1.2 1 10 10
 1468 2 -1.2 13 6 3
 1469 2 -1.2 22 14 34
 1470 2 -1.2 28 15 5
 1471 2 -1.2 26 34 28
 1472 2 -1.2 7 22 4
 1473 2 -1.2 19 29 31
 1474 2 -1.2 12 13 32
 1475 2 -1.2 4 33 18
 1476 2 -1.2 21 30 2
 1477 2 -1.2 20 20 28
 1478 2 -1.2 13 5 16
 1479 2 -1.2 16 19 14
 1480 2 -1.2 25 18 21
 1481 2 -1.2 24 34 1
 1482 2 -1.2 32 15 4
 1483 2 -1.2 30 10 27
 1484 2 -1.2 24 21 2
 1485 2 -1.2 26 26 22
 1486 2 -1.2 29 28 19
 1487 2 -1.2 21 29 9
 1488 2 -1.2 29 13 25
 1489 2 -1.2 0 30 14
 1490 2 -1.2 15 23 6
 1491 2 -1.2 26 2 6
 1492 2 -1.2 6 23 1
 1493 2 -1.2 21 25 23
 1494 2 -1.2 9 33 24
 1495 2 -1.2 24 13 16
 1496 2 -1.2 10 14 4
 1497 2 -1.2 6 1 2
 1498 2 -1.2 11 15 20
 1499 2 -1.2 30 21 27
 1500 2 -1.2 34 17 29
 1501 2 -1.2 10 33 3
 1502 2 -1.2 5 19 17
 1503 2 -1.2 3 7 4
 1504 2 -1.2 18 33 12
 1505 2 -1.2 20 24 23
 1506 2 -1.2 13 13 24
 1507 2 -1.2 12 2 9
 1508 2 -1.2 1 23 20
 1509 2 -1.2 27 11 25
 1510 2 -1.2 13 9 13
 1511 2 -1.2 19 20 11
 1512 2 -1.2 7 18 16
 1513 2 -1.2 10 12 25
 1514 2 -1.2 33 28 28
 1515 2 -1.2 12 8 14
 1516 2 -1.2 7 32 32
 1517 2 -1.2 10 22 5
 1518 2 -1.2 10 16 5
 1519 2 -1.2 6 27 5
 1520 2 -1.2 25 12 29
 1521 2 -1.2 34 30 0
 1522 2 -1.2 1 15 3
 1523 2 -1.2 33 19 26
 1524 2 -1.2 12 6 30
 1525 2 -1.2 19 4 25
 1526 2 -1.2 29 22 27
 1527 2 -1.2 9 23 24
 1528 2 -1.2 31 13 11
 1529 2 -1.2 28 15 34
 1530 2 -1.2 8 15 10
 1531 2 -1.2 19 5 28
 1532 2 -1.2 15 12 15
 1533 2 -1.2 15 34 3
 1534 2 -1.2 24 10 11
 1535 2 -1.2 12 14 6
 1536 2 -1.2 18 20 11
 1537 2 -1.2 33 7 10
 1538 2 -1.2 29 16 18
 1539 2 -1.2 27 7 19
 1540 2 -1.2 30 19 33
 1541 2 -1.2 31 19 6
 1542 2 -1.2 11 29 16
 1543 2 -1.2 27 4 12
 1544 2 -1.2 23 32 3
 1545 2 -1.2 31 28 12
 1546 2 -1.2 0 20 21
 1547 2 -1.2 12 4 32
 1548 2 -1.2 20 34 25
 1549 2 -1.2 5 12 5
 1550 2 -1.2 25 16 20
 1551 2 -1.2 11 4 8
 1552 2 -1.2 27 12 28
 1553 2 -1.2 13 16 24
 1554 2 -1.2 19 6 1
 1555 2 -1.2 5 5 33
 1556 2 -1.2 7 28 28
 1557 2 -1.2 31 19 21
 1558 2 -1.2 17 8 18
 1559 2 -1.2 18 31 26
 1560 2 -1.2 15 17 32
 1561 2 -1.2 15 7 0
 1562 2 -1.2 25 20 22
 1563 2 -1.2 11 8 0
 1564 2 -1.2 34 33 15
 1565 2 -1.2 27 16 3
 1566 2 -1.2 4 33 12
 1567 2 -1.2 30 24 14
 1568 2 -1.2 21 28 19
 1569 2 -1.2 7 6 22
 1570 2 -1.2 24 3 16
 1571 2 -1.2 20 30 0
 1572 2 -1.2 27 3 15
 1573 2 -1.2 13 18 31
 1574 2 -1.2 33 15 18
 1575 2 -1.2 18 2 24
 1576 2 -1.2 1 10 17
 1577 2 -1.2 14 9 25
 1578 2 -1.2 25 21 4
 1579 2 -1.2 26 28 27
 1580 2 -1.2 3 3 19
 1581 2 -1.2 1 8 23
 1582 2 -1.2 4 27 4
 1583 2 -1.2 32 33 23
 1584 2 -1.2 1 13 2
 1585 2 -1.2 22 34 18
 1586 2 -1.2 0 33 26
 1587 2 -1.2 32 15 13
 1588 2 -1.2 9 24 29
 1589 2 -1.2 3 0 22
 1590 2 -1.2 27 9 2
 1591 2 -1.2 14 22 23
 1592 2 -1.2 0 31 9
 1593 2 -1.2 14 3 31
 1594 2 -1.2 23 33 27
 1595 2 -1.2 24 0 13
 1596 2 -1.2 21 30 15
 1597 2 -1.2 9 17 20
 1598 2 -1.2 33 0 9
 1599 2 -1.2 7 7 23
 1600 2 -1.2 30 25 17
 1601 2 -1.2 7 17 13
 1602 2 -1.2 28 1 18
 1603 2 -1.2 9 30 2
 1604 2 -1.2 23 30 32
 1605 2 -1.2 26 2 17
 1606 2 -1.2 9 2 7
 1607 2 -1.2 31 17 10
 1608 2 -1.2 18 2 29
 1609 2 -1.2 6 23 25
 1610 2 -1.2 33 22 9
 1611 2 -1.2 32 33 33
 1612 2 -1.2 9 28 0
 1613 2 -1.2 27 26 14
 1614 2 -1.2 29 22 34
 1615 2 -1.2 5 8 21
 1616 2 -1.2 32 14 33
 1617 2 -1.2 26 16 2
 1618 2 -1.2 24 3 34
 1619 2 -1.2 11 31 30
 1620 2 -1.2 5 20 21
 1621 2 -1.2 23 24 31
 1622 2 -1.2 14 24 16
 1623 2 -1.2 28 4 16
 1624 2 -1.2 13 18 18
 1625 2 -1.2 15 28 27
 1626 2 -1.2 11 4 12
 1627 2 -1.2 7 34 11
 1628 2 -1.2 33 8 28
 1629 2 -1.2 0 23 12
 1630 2 -1.2 16 19 24
 1631 2 -1.2 6 16 22
 1632 2 -1.2 4 25 8
 1633 2 -1.2 19 26 2
 1634 2 -1.2 2 21 31
 1635 2 -1.2 4 13 28
 1636 2 -1.2 22 1 24
 1637 2 -1.2 2 27 16
 1638 2 -1.2 31 33 18
 1639 2 -1.2 0 30 25
 1640 2 -1.2 2 5 23
 1641 2 -1.2 5 12 18
 1642 2 -1.2 24 24 34
 1643 2 -1.2 19 18 4
 1644 2 -1.2 22 31 21
 1645 2 -1.2 30 20 7
 1646 2 -1.2 8 28 11
 1647 2 -1.2 8 11 17
 1648 2 -1.2 1 0 21
 1649 2 -1.2 10 15 1
 1650 2 -1.2 4 0 5
 1651 2 -1.2 8 17 5
 1652 2 -1.2 30 22 26
 1653 2 -1.2 4 13 2
 1654 2 -1.2 24 20 32
 1655 2 -1.2 11 16 10
 1656 2 -1.2 27 10 20
 1657 2 -1.2 17 7 13
 1658 2 -1.2 23 22 9
 1659 2 -1.2 29 3 28
 1660 2 -1.2 32 14 32
 1661 2 -1.2 18 12 17
 1662 2 -1.2 6 17 28
 1663 2 -1.2 0 9 3
 1664 2 -1.2 25 24 8
 1665 2 -1.2 19 33 27
 1666 2 -1.2 2 29 32
 1667 2 -1.2 32 33 27
 1668 2 -1.2 12 22 3
 1669 2 -1.2 5 19 27
 1670 2 -1.2 27 13 11
 1671 2 -1.2 26 27 22
 1672 2 -1.2 20 12 20
 1673 2 -1.2 30 2 7
 1674 2 -1.2 11 19 25
 1675 2 -1.2 13 32 29
 1676 2 -1.2 31 11 8
 1677 2 -1.2 27 7 4
 1678 2 -1.2 29 28 4
 1679 2 -1.2 20 26 2
 1680 2 -1.2 5 6 5
 1681 2 -1.2 17 7 11
 1682 2 -1.2 1 34 24
 1683 2 -1.2 7 19 31
 1684 2 -1.2 16 15 23
 1685 2 -1.2 10 4 17
 1686 2 -1.2 31 32 24
 1687 2 -1.2 21 27 2
 1688 2 -1.2 32 14 25
 1689 2 -1.2 33 25 26
 1690 2 -1.2 22 7 2
 1691 2 -1.2 18 29 0
 1692 2 -1.2 34 29 34
 1693 2 -1.2 5 4 8
 1694 2 -1.2 4 11 10
 1695 2 -1.2 5 34 26
 1696 2 -1.2 27 14 11
 1697 2 -1.2 21 33 12
 1698 2 -1.2 20 31 18
 1699 2 -1.2 25 15 13
 1700 2 -1.2 17 14 33
 1701 2 -1.2 15 18 21
 1702 2 -1.2 15 24 26
 1703 2 -1.2 13 15 6
 1704 2 -1.2 23 17 5
 1705 2 -1.2 8 17 10
 1706 2 -1.2 23 1 16
 1707 2 -1.2 10 32 26
 1708 2 -1.2 15 11 28
 1709 2 -1.2 16 19 6
 1710 2 -1.2 0 4 32
 1711 2 -1.2 15 3 25
 1712 2 -1.2 2 12 15
 1713 2 -1.2 14 14 11
 1714 2 -1.2 13 7 2
 1715 2 -1.2 25 5 1
 1716 2 -1.2 15 15 26
 1717 2 -1.2 5 5 27
 1718 2 -1.2 28 14 22
 1719 2 -1.2 18 9 6
 1720 2 -1.2 29 12 5
 1721 2 -1.2 30 34 17
 1722 2 -1.2 33 19 19
 1723 2 -1.2 23 22 2
 1724 2 -1.2 9 22 31
 1725 2 -1.2 19 34 8
 1726 2 -1.2 12 14 13
 1727 2 -1.2 3 9 20
 1728 2 -1.2 5 14 0
 1729 2 -1.2 1 30 26
 1730 2 -1.2 15 28 1
 1731 2 -1.2 25 8 19
 1732 2 -1.2 33 2 4
 1733 2 -1.2 7 9 17
 1734 2 -1.2 23 25 5
 1735 2 -1.2 13 10 9
 1736 2 -1.2 9 1 10
 1737 2 -1.2 0 27 3
 1738 2 -1.2 28 12 33
 1739 2 -1.2 23 10 16
 1740 2 -1.2 15 6 9
 1741 2 -1.2 31 28 25
 1742 2 -1.2 9 16 24
 1743 2 -1.2 10 26 4
 1744 2 -1.2 33 13 12
 1745 2 -1.2 34 13 31
 1746 2 -1.2 20 25 28
 1747 2 -1.2 22 12 29
 1748 2 -1.2 25 4 19
 1749 2 -1.2 34 30 9
 1750 2 -1.2 1 7 19
 1751 2 -1.2 23 13 26
 1752 2 -1.2 28 32 6
 1753 2 -1.2 25 28 31
 1754 2 -1.2 23 17 10
 1755 2 -1.2 6 14 20
 1756 2 -1.2 14 6 14
 1757 2 -1.2 6 27 3
 1758 2 -1.2 17 1 34
 1759 2 -1.2 30 24 20
 1760 2 -1.2 22 11 25
 1761 2 -1.2 25 19 15
 1762 2 -1.2 22 3 19
 1763 2 -1.2 5 17 2
 1764 2 -1.2 12 12 31
 1765 2 -1.2 30 10 26
 1766 2 -1.2 2 8 8
 1767 2 -1.2 33 8 12
 1768 2 -1.2 22 11 20
 1769 2 -1.2 17 24 9
 1770 2 -1.2 10 22 19
 1771 2 -1.2 2 16 0
 1772 2 -1.2 8 11 27
 1773 2 -1.2 31 24 25
 1774 2 -1.2 1 6 32
 1775 2 -1.2 24 26 26
 1776 2 -1.2 17 14 8
 1777 2 -1.2 15 19 22
 1778 2 -1.2 0 9 15
 1779 2 -1.2 3 31 20
 1780 2 -1.2 0 3 13
 1781 2 -1.2 15 32 13
 1782 2 -1.2 15 0 8
 1783 2 -1.2 23 14 14
 1784 2 -1.2 30 12 31
 1785 2 -1.2 5 4 10
 1786 2 -1.2 29 0 1
 1787 2 -1.2 6 16 1
 1788 2 -1.2 10 15 34
 1789 2 -1.2 16 10 24
 1790 2 -1.2 10 8 17
 1791 2 -1.2 20 15 32
 1792 2 -1.2 34 16 20
 1793 2 -1.2 4 34 12
 1794 2 -1.2 32 20 5
 1795 2 -1.2 4 19 21
 1796 2 -1.2 25 19 22
 1797 2 -1.2 34 28 23
 1798 2 -1.2 4 4 17
 1799 2 -1.2 21 6 14
 1800 2 -1.2 13 34 6
 1801 2 -1.2 24 0 1
 1802 2 -1.2 0 18 6
 1803 2 -1.2 5 19 2
 1804 2 -1.2 18 34 4
 1805 2 -1.2 28 18 16
 1806 2 -1.2 22 24 32
 1807 2 -1.2 13 9 8
 1808 2 -1.2 27 7 24
 1809 2 -1.2 14 13 16
 1810 2 -1.2 34 26 23
 1811 2 -1.2 31 29 10
 1812 2 -1.2 14 12 29
 1813 2 -1.2 8 20 5
 1814 2 -1.2 28 30 25
 1815 2 -1.2 32 24 12
 1816 2 -1.2 31 18 1
